work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677017891.8683054,vgg16,alexnet_512,224,cuda,000000001956.jpg,3.4149439334869385
1677017891.9322903,vgg16,alexnet_512,224,cuda,000000001959.jpg,3.3553600311279297
1677017892.032293,vgg16,alexnet_512,224,cuda,000000002032.jpg,3.3809919357299805
1677017892.0922918,vgg16,alexnet_512,224,cuda,000000002039.jpg,3.3195838928222656
1677017892.1962929,vgg16,alexnet_512,224,cuda,000000002051.jpg,3.38703989982605
1677017892.2603104,vgg16,alexnet_512,224,cuda,000000002059.jpg,3.446239948272705
1677017892.364309,vgg16,alexnet_512,224,cuda,000000002063.jpg,3.416800022125244
1677017892.4283125,vgg16,alexnet_512,224,cuda,000000002076.jpg,3.367232084274292
1677017892.5243137,vgg16,alexnet_512,224,cuda,000000002087.jpg,3.40230393409729
1677017892.5883036,vgg16,alexnet_512,224,cuda,000000002094.jpg,3.4129281044006348
1677017892.6843188,vgg16,alexnet_512,224,cuda,000000002112.jpg,3.4115519523620605
1677017892.740315,vgg16,alexnet_512,224,cuda,000000002122.jpg,3.436415910720825
1677017892.8483176,vgg16,alexnet_512,224,cuda,000000002161.jpg,3.4099841117858887
1677017892.9123259,vgg16,alexnet_512,224,cuda,000000002166.jpg,3.4239039421081543
1677017893.016279,vgg16,alexnet_512,224,cuda,000000002182.jpg,3.416543960571289
1677017893.072347,vgg16,alexnet_512,224,cuda,000000002186.jpg,3.4376959800720215
1677017893.1763346,vgg16,alexnet_512,224,cuda,000000002196.jpg,3.409503936767578
1677017893.2323103,vgg16,alexnet_512,224,cuda,000000002219.jpg,3.4035840034484863
1677017893.3322933,vgg16,alexnet_512,224,cuda,000000002224.jpg,3.409087896347046
1677017893.3962836,vgg16,alexnet_512,224,cuda,000000002233.jpg,3.3939199447631836
1677017893.5003247,vgg16,alexnet_512,224,cuda,000000002246.jpg,3.88755202293396
1677017893.5643253,vgg16,alexnet_512,224,cuda,000000002253.jpg,3.46614408493042
1677017893.668319,vgg16,alexnet_512,224,cuda,000000002271.jpg,3.4122560024261475
1677017893.7323234,vgg16,alexnet_512,224,cuda,000000002294.jpg,3.4573121070861816
1677017893.8323126,vgg16,alexnet_512,224,cuda,000000002298.jpg,3.3999040126800537
1677017893.8882978,vgg16,alexnet_512,224,cuda,000000002310.jpg,3.3688321113586426
1677017893.99229,vgg16,alexnet_512,224,cuda,000000002311.jpg,3.3584959506988525
1677017894.0522945,vgg16,alexnet_512,224,cuda,000000002320.jpg,3.3646080493927
1677017894.152302,vgg16,alexnet_512,224,cuda,000000002340.jpg,3.391871929168701
1677017894.2122993,vgg16,alexnet_512,224,cuda,000000002343.jpg,3.3839359283447266
1677017894.3122566,vgg16,alexnet_512,224,cuda,000000002354.jpg,3.4095358848571777
1677017894.3722932,vgg16,alexnet_512,224,cuda,000000002362.jpg,3.3558080196380615
1677017894.4723215,vgg16,alexnet_512,224,cuda,000000002375.jpg,3.426431894302368
1677017894.536305,vgg16,alexnet_512,224,cuda,000000002380.jpg,3.426975965499878
1677017894.6363053,vgg16,alexnet_512,224,cuda,000000002401.jpg,3.4028799533843994
1677017894.6923037,vgg16,alexnet_512,224,cuda,000000002409.jpg,3.4067840576171875
