,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
41,1676200274.56, 336.49, 1920, 9251, 68, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676200274.5178616,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3527014,1200178,2028473,1200038,4000000,4002926,1883651,4001857,3441947,1200009,1999314,1200002,3955678,1200006,1467512,3999999
42,1676200275.18, 336.78, 1890, 9251, 68, 100, 58, NVIDIA GeForce RTX 3080 Ti,1676200275.142196,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,2435308,1506789,3659514,2538949,3989953,2474612,3149298,4000475,2592783,2582147,3726406,3382220,4000005,1729397,1675005,4000687
43,1676200276.615, 334.77, 1950, 9251, 67, 100, 49, NVIDIA GeForce RTX 3080 Ti,1676200276.5698333,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3693084,3697955,1201774,2728180,4007533,1712456,1200119,3999740,3999999,1200184,3348836,4003739,4043637,1200110,1200005,4000576
44,1676200277.645, 334.38, 1905, 9251, 68, 100, 60, NVIDIA GeForce RTX 3080 Ti,1676200277.613866,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4000017,2189326,2323940,3999951,4001310,1200282,1200014,3999051,4000000,2343195,3922375,4000004,4000108,2191334,1200231,4032167
45,1676200278.686, 335.97, 1950, 9251, 68, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200278.6457975,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3982015,3300970,2356197,1793755,4010857,1200319,4000046,3999791,4005223,3242454,1201671,1808056,4003925,1201178,4000005,4008438
46,1676200279.714, 334.22, 1920, 9251, 68, 100, 58, NVIDIA GeForce RTX 3080 Ti,1676200279.6698723,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1550242,2188803,4000010,2871877,4000000,3342497,4007271,3997194,1200055,1200150,4003324,1200167,4004480,3397433,4013003,4009249
47,1676200280.766, 334.67, 1905, 9251, 68, 100, 60, NVIDIA GeForce RTX 3080 Ti,1676200280.7256486,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1320322,1646346,1887657,4036829,4000000,4000867,1499628,4000052,2159575,1201578,3197608,4000023,3999892,1587705,4009179,4004573
48,1676200281.79, 337.68, 1935, 9251, 68, 100, 49, NVIDIA GeForce RTX 3080 Ti,1676200281.7459767,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200013,1200246,3496655,4037830,3950125,1200879,3999971,4004613,2318863,1869230,2859520,1200229,4000460,1200231,3999999,4005276
49,1676200282.825, 337.32, 1920, 9251, 68, 100, 59, NVIDIA GeForce RTX 3080 Ti,1676200282.781881,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200376,1200011,2417552,3999886,4003199,1634741,1200044,4005248,1925156,1200119,3746480,1867061,4007731,4000001,3875604,4008077
50,1676200283.861, 336.20, 1920, 9251, 68, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200283.8179126,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200011,1200018,3019033,2132308,4000000,1200068,3999955,3995979,4000000,1755576,3920952,1200075,3345476,2183939,4000002,4002126
51,1676200284.912, 337.03, 1890, 9251, 68, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676200284.8736436,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4000096,1250971,2771214,1200030,3999999,1276888,2126043,4000109,2671354,3883618,3248510,1200034,4020811,1200023,1200051,4041159
