,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
356,1676202696.744, 294.59, 1950, 9251, 69, 70, 40, NVIDIA GeForce RTX 3080 Ti,1676202696.7137887,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3778540,4003952,1976719,4003652,1993111,1228735,3826999,2072418,3971470,4000000,2264468,4000009,1997006,1292446,3699504,2962761
357,1676202697.731, 296.80, 1905, 9251, 71, 76, 44, NVIDIA GeForce RTX 3080 Ti,1676202697.6949315,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3529530,4003190,2132070,4003244,3077984,2076473,3673733,1281800,3482241,4002683,3516691,3999999,1785369,2590813,2741503,1200778
358,1676202699.151, 301.38, 1965, 9251, 69, 69, 40, NVIDIA GeForce RTX 3080 Ti,1676202699.106015,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000224,4000966,1473245,4000000,3173068,1200178,2049747,1200178,4000005,4000139,4002179,3999466,4000040,1200014,2044751,1200010
359,1676202700.193, 287.83, 1920, 9251, 70, 68, 40, NVIDIA GeForce RTX 3080 Ti,1676202700.1500406,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4007239,4013290,1657486,4000079,4007886,1200228,1200081,1200024,3920976,4000170,2538475,4000319,4000006,2325554,2631266,3312171
360,1676202701.242, 284.63, 1965, 9251, 69, 67, 39, NVIDIA GeForce RTX 3080 Ti,1676202701.193946,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200009,4050159,3416087,4000000,1200154,1200010,4000164,3998167,3951823,3997533,1709044,3999932,1198821,1200003,4000002,1200003
361,1676202702.279, 286.23, 1950, 9251, 69, 59, 34, NVIDIA GeForce RTX 3080 Ti,1676202702.2377393,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3135505,4011068,1949834,4013084,1200009,1200037,4015678,2531184,3999998,3999943,4000208,4000953,4012084,1200002,4004226,1200078
362,1676202703.084, 279.36, 1965, 9251, 68, 58, 35, NVIDIA GeForce RTX 3080 Ti,1676202703.0429904,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200007,4000000,3999999,4021968,1200008,1200007,2150640,1672168,2872552,4000001,1688151,4000006,3738236,1886977,3411520,3427976
363,1676202704.328, 295.27, 1950, 9251, 69, 71, 41, NVIDIA GeForce RTX 3080 Ti,1676202704.2896545,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200009,4040244,1200001,4002561,1200011,2263167,3000012,3310227,1200009,4022821,2273679,3996113,4032862,1200087,3999926,3893127
364,1676202705.387, 304.21, 1965, 9251, 69, 73, 42, NVIDIA GeForce RTX 3080 Ti,1676202705.341863,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200178,4003636,1937936,4009929,4000003,2969885,1200006,1201704,4003457,3999827,2321650,3998101,4004054,4000002,1200001,1200069
365,1676202706.38, 308.67, 1905, 9251, 70, 90, 54, NVIDIA GeForce RTX 3080 Ti,1676202706.340177,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3999995,4003378,1892656,4000000,1862050,4000143,4048734,1200040,3264909,3999985,1200157,3999632,2114518,3988303,3999998,1269166
366,1676202707.006, 319.42, 1905, 9251, 71, 85, 52, NVIDIA GeForce RTX 3080 Ti,1676202706.968816,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2790830,4001531,3008819,4001611,3239792,2198196,2658329,1282450,3591916,3999988,3307882,4000015,3242878,3280549,2436266,1414930
367,1676202708.433, 318.64, 1950, 9251, 69, 82, 47, NVIDIA GeForce RTX 3080 Ti,1676202708.3936932,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1199990,3999999,2336521,4001848,3901692,2652404,3645146,1199993,1199589,4000236,1211394,4072798,4025397,1200097,3999999,1752730
368,1676202709.485, 294.80, 1935, 9251, 69, 78, 45, NVIDIA GeForce RTX 3080 Ti,1676202709.4419158,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200051,4000000,1201537,4000000,1200552,4000056,3569110,4000003,2251422,3999795,1200016,4000372,2300271,1200010,4000003,1948105
369,1676202710.534, 290.85, 1950, 9251, 69, 67, 39, NVIDIA GeForce RTX 3080 Ti,1676202710.4899218,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200048,4024966,1594910,4000005,2467899,1856515,3975170,1932921,1200853,4001171,4000093,4001179,3245901,1200295,2948639,1626308
370,1676202711.577, 294.38, 1905, 9251, 70, 78, 45, NVIDIA GeForce RTX 3080 Ti,1676202711.5339181,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1493584,4011762,2361978,4000000,1201965,4000182,3963691,2337536,1200093,4038408,3914382,3997185,1204717,1825465,4013870,2132443
371,1676202712.623, 302.48, 1905, 9251, 70, 82, 50, NVIDIA GeForce RTX 3080 Ti,1676202712.5779169,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1429862,4037679,1225967,4003492,1200017,4000272,4000969,2027884,1419346,3999963,1200099,4000024,1200182,3851757,4000009,2400435
372,1676202713.553, 315.52, 1965, 9251, 69, 73, 42, NVIDIA GeForce RTX 3080 Ti,1676202713.5179076,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4003134,4016499,1200169,4006288,1200008,3272721,3999930,1199852,1199995,4000000,1200777,3999966,3997905,3438553,3939133,1710478
373,1676202714.23, 309.49, 1905, 9251, 70, 76, 46, NVIDIA GeForce RTX 3080 Ti,1676202714.1951787,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3350274,4001665,1219830,4001628,3818181,1499991,3325367,2124722,2616879,4002053,1213346,4000033,3968554,3137467,3773206,2609745
374,1676202715.693, 309.83, 1935, 9251, 70, 78, 48, NVIDIA GeForce RTX 3080 Ti,1676202715.64996,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3944168,3999998,4000315,4005220,2138046,1200156,4000000,1199952,3996353,3999999,3529566,4000052,1679776,1200055,3834587,1200345
375,1676202716.734, 313.14, 1920, 9251, 70, 86, 50, NVIDIA GeForce RTX 3080 Ti,1676202716.6899104,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3924407,3999999,2190463,4006891,3999906,1200140,1200072,1200043,4000274,3999818,3998110,4000061,4000006,1200144,1200171,1199993
376,1676202717.768, 307.29, 1950, 9251, 70, 76, 45, NVIDIA GeForce RTX 3080 Ti,1676202717.729718,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3732847,4002115,2778858,3999999,4009972,1200000,1816992,3995057,1200020,3999770,1200016,4006552,1200053,1200034,1789462,4004913
377,1676202718.819, 314.02, 1950, 9251, 69, 71, 42, NVIDIA GeForce RTX 3080 Ti,1676202718.773827,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1470518,3999999,1200223,4006181,3999899,3997942,2445971,4000000,1200017,3999996,1201074,4006959,1921937,4000001,1536703,3321790
378,1676202719.847, 307.34, 1920, 9251, 70, 79, 45, NVIDIA GeForce RTX 3080 Ti,1676202719.801968,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200073,4009127,1200038,4000000,3999543,3626790,2336822,1455812,1200146,3994698,1200095,3999118,1685019,3944395,2048825,4000004
379,1676202720.522, 307.43, 1965, 9251, 69, 73, 42, NVIDIA GeForce RTX 3080 Ti,1676202720.4910414,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1349008,4006321,2792853,4005768,2547133,3823657,1790905,3741905,1305194,4007086,1294394,4000028,3244726,3874536,2372099,3735231
380,1676202721.898, 308.05, 1950, 9251, 69, 74, 43, NVIDIA GeForce RTX 3080 Ti,1676202721.854092,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200044,4000000,3734099,4000000,3999999,1624210,1200068,1426567,4000000,3998304,4000039,3992489,3769178,1200527,1200017,1399713
381,1676202722.928, 305.33, 1920, 9251, 70, 70, 41, NVIDIA GeForce RTX 3080 Ti,1676202722.889668,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000044,4000000,3267304,4000000,1200164,1199998,2648097,1200047,4000003,3997167,3154552,3998853,1202947,1200144,1200008,1200056
382,1676202723.832, 292.26, 1935, 9251, 70, 58, 33, NVIDIA GeForce RTX 3080 Ti,1676202723.8009877,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3341886,4005404,4000070,4000000,3973454,1200101,1861823,1315226,3999991,3997631,1638916,4003088,3272332,2089628,2049121,1336809
383,1676202724.597, 285.12, 1965, 9251, 68, 72, 42, NVIDIA GeForce RTX 3080 Ti,1676202724.5581348,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2503562,4005445,3382038,4005751,1349247,2636988,2809991,2269857,3394848,3999996,2888965,4000911,2223386,3828677,2180205,1285068
384,1676202725.566, 304.58, 1965, 9251, 69, 74, 42, NVIDIA GeForce RTX 3080 Ti,1676202725.5283456,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3492499,4003510,3830923,4003540,1418160,3719174,2030081,1243730,1382818,3999989,3999318,3999975,1883359,3752818,2435685,1207510
385,1676202726.959, 298.33, 1920, 9251, 70, 66, 38, NVIDIA GeForce RTX 3080 Ti,1676202726.9179049,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2503642,4000000,4005589,4000000,4000000,3993241,1200007,1450756,3998675,3999998,3540767,4000303,2310867,3862007,2018362,1214796
386,1676202728.002, 294.34, 1935, 9251, 69, 68, 40, NVIDIA GeForce RTX 3080 Ti,1676202727.9579349,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200141,4018477,1459446,4001493,1200056,1817769,4000093,4000005,4007223,4003634,1239543,4000067,2289748,4000061,1795466,1289154
387,1676202729.028, 270.55, 1935, 9251, 67, 42, 26, NVIDIA GeForce RTX 3080 Ti,1676202728.981884,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1209175,3999660,1200054,4027514,1200010,2369839,3988291,4014456,4012200,4047895,1330680,4000001,3439353,1200155,1200111,3713740
388,1676202730.069, 300.81, 1965, 9251, 69, 73, 42, NVIDIA GeForce RTX 3080 Ti,1676202730.0219777,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1509145,3999960,1200430,4004479,4018699,1830297,1200047,3823787,1200131,3999999,2156427,4004442,2575298,4006818,1200001,4006600
389,1676202731.148, 292.19, 1920, 9251, 70, 95, 58, NVIDIA GeForce RTX 3080 Ti,1676202731.1018171,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000000,3999894,1965233,3999999,1200080,3517169,2567565,4000090,1200101,4000000,3999718,3999805,1200004,2695998,2911113,3799600
390,1676202732.187, 333.53, 1905, 9251, 70, 98, 55, NVIDIA GeForce RTX 3080 Ti,1676202732.1421466,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200093,4000003,1200011,4012520,1200061,1617780,1200042,1200099,3744053,2090190,4006396,3999673,4001239,2445573,4023080,1879980
391,1676202733.227, 333.13, 1920, 9251, 70, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202733.1779714,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1234840,1200200,1849894,4009367,1563389,1317963,1691487,2590363,1200021,4001809,2353693,4006188,3958305,1200112,1200026,3285355
392,1676202734.249, 332.96, 1935, 9251, 70, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202734.2096717,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200014,4000000,2164915,3999999,4031303,4001811,4000000,4006669,1200514,3998290,1200006,4001462,1200306,3071593,2168134,3615628
393,1676202735.046, 334.35, 1905, 9251, 70, 98, 57, NVIDIA GeForce RTX 3080 Ti,1676202735.01446,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3999999,3200002,4003371,3999999,1203378,3992048,2435282,2867564,2803783,2304213,3302499,4002441,2506714,1875559,1927595,3019499
394,1676202735.886, 334.05, 1905, 9251, 71, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676202735.8564692,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3263747,3431699,3031285,4003665,3480938,1986040,2711702,3918123,1612499,2621541,2652930,3999949,2672197,1778892,3684900,4007255
395,1676202737.292, 334.63, 1905, 9251, 71, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676202737.2497382,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200179,4000000,1199970,4059217,1200768,2026660,1898821,4000112,1200020,2264606,3999914,3999159,4003854,4008163,1945902,4006668
396,1676202738.327, 335.42, 1920, 9251, 71, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202738.2779434,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1874482,1200001,3021540,4000000,3219678,4000000,2158612,4000005,3735864,4000183,3811175,3999550,1199460,3999028,1200154,1200071
397,1676202738.957, 335.93, 1905, 9251, 71, 100, 61, NVIDIA GeForce RTX 3080 Ti,1676202738.9291587,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2111321,3539521,3027625,4004447,3180874,3637763,2827016,1643924,3077513,3107572,2812262,3998351,3184000,2246939,1698865,2277202
398,1676202740.363, 334.66, 1905, 9251, 71, 99, 59, NVIDIA GeForce RTX 3080 Ti,1676202740.3217883,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3666672,3999996,1201721,4003465,4010487,4006745,1878962,1200007,1200070,2305372,3809269,4000621,4008549,3999851,4003065,3999998
399,1676202741.39, 334.52, 1920, 9251, 71, 96, 61, NVIDIA GeForce RTX 3080 Ti,1676202741.3459918,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3078818,1200163,2606956,4000000,3708173,3082497,1200094,1425784,1200103,1200089,1768065,4000396,3999976,3543623,4097552,1200897
400,1676202742.438, 334.04, 1905, 9251, 71, 99, 55, NVIDIA GeForce RTX 3080 Ti,1676202742.3938577,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4005189,1200046,1220275,4000376,4000001,1813541,2525087,1812833,1200001,2341003,1200011,3996564,3999796,3582626,2236191,1679726
401,1676202743.466, 335.64, 1905, 9251, 71, 99, 63, NVIDIA GeForce RTX 3080 Ti,1676202743.4218857,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200021,1882242,1200103,4015858,2389739,4026502,4005978,2441587,4000003,1200051,4000003,3999467,1959692,4019480,3799306,3978589
402,1676202744.108, 333.81, 1905, 9251, 71, 99, 63, NVIDIA GeForce RTX 3080 Ti,1676202744.0703256,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3455955,1224748,2501631,4001724,2028954,3948301,3457779,3532711,2565853,1227430,3300425,3999996,1377613,3790542,2800092,2658181
403,1676202745.489, 334.35, 1905, 9251, 71, 99, 58, NVIDIA GeForce RTX 3080 Ti,1676202745.4459589,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000000,1199983,1200005,4000000,1896423,4007964,2714936,4004851,4003987,4000034,4000041,4000825,2273800,2440284,1199878,3004427
404,1676202746.535, 332.67, 1935, 9251, 70, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676202746.4898136,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1306945,1824068,4007120,4003364,1200017,1467672,4014678,4081422,1508912,3995933,4000199,4002818,3100091,1694866,1200008,2876564
405,1676202747.577, 336.02, 1905, 9251, 71, 98, 59, NVIDIA GeForce RTX 3080 Ti,1676202747.5339658,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200303,3999999,4000002,4008985,2093686,1707779,1234228,3910693,1200008,1336628,4000798,4029217,1201170,1554055,4003454,1200131
406,1676202748.617, 335.42, 1905, 9251, 71, 99, 63, NVIDIA GeForce RTX 3080 Ti,1676202748.5777414,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200011,1200062,4005517,4000209,3518603,4003820,4000003,1434221,1200009,3475696,3995215,4000043,3487547,1200009,1200077,1200014
407,1676202749.662, 336.08, 1905, 9251, 71, 99, 59, NVIDIA GeForce RTX 3080 Ti,1676202749.6179407,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2018549,2905647,1800306,3999999,4031039,1892142,4007865,2717428,1200002,3873383,4000065,4000019,4031493,1790167,3998273,1199892
408,1676202750.691, 334.31, 1905, 9251, 71, 99, 57, NVIDIA GeForce RTX 3080 Ti,1676202750.6459553,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200102,3938540,4008647,4005847,4000004,3577680,1890440,1200009,1200001,1200339,3676086,4000030,4039051,1200147,1534644,3994898
409,1676202751.351, 334.32, 1905, 9251, 71, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202751.309426,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1940302,2293847,3717988,4005365,3987688,3464070,2732884,2888076,3237751,3548316,2385159,4016568,4005143,2738550,1916785,2342132
410,1676202752.76, 333.54, 1890, 9251, 71, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202752.7178633,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1812873,1445759,4029010,4000000,4000005,3212777,3965811,1935551,1200028,2371605,3994476,4000995,4000002,1412609,2976629,1201132
411,1676202753.795, 333.90, 1905, 9251, 71, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676202753.7500205,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1395425,4000123,1200347,3999999,4000000,1200006,4000000,3468778,1998164,2721992,1200120,4007462,4000199,1200117,2773310,2014232
412,1676202754.436, 333.93, 1935, 9251, 71, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676202754.4010193,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3723970,2236533,1317795,4004730,3714584,1812826,3647244,2046655,3761729,3465925,1220972,3999931,3196637,2764850,2289156,2144942
413,1676202755.767, 333.31, 1905, 9251, 71, 99, 57, NVIDIA GeForce RTX 3080 Ti,1676202755.7296634,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3600686,2571129,1270860,4012834,2489100,1200293,1306314,1200681,3387525,1456694,2099747,4001715,2718396,4002812,4000003,2927382
414,1676202756.433, 332.99, 1920, 9251, 71, 99, 57, NVIDIA GeForce RTX 3080 Ti,1676202756.3974366,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3063315,3600281,1745843,4002941,2361503,3518207,1752269,3372629,3481168,3339282,3041815,4000064,3226596,3417953,3458838,2594932
415,1676202757.816, 335.29, 1905, 9251, 71, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202757.7777107,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200004,2411831,1200024,4010346,3953977,2371260,1200001,3743291,2336887,4006470,1387645,4041168,3999991,2139520,1648343,1200013
416,1676202758.44, 337.19, 1935, 9251, 71, 99, 58, NVIDIA GeForce RTX 3080 Ti,1676202758.4019172,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2855527,2738063,2986837,4002772,4000862,2098285,1827664,1782752,1980275,3721121,3635916,4000011,4003000,2345809,3381888,1223515
417,1676202759.844, 332.30, 1920, 9251, 71, 99, 61, NVIDIA GeForce RTX 3080 Ti,1676202759.8018205,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200005,1472250,1202024,4035235,3668028,3953798,3999878,1200276,2274545,4000000,1235530,3999996,2173682,2640553,1199998,3999999
418,1676202760.654, 334.04, 1920, 9251, 71, 99, 57, NVIDIA GeForce RTX 3080 Ti,1676202760.6229527,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3999453,4000031,1833337,4026859,2018937,2555881,4000087,2124020,2382471,3637186,3101524,4014622,1666000,3503043,3525735,1951330
419,1676202761.451, 332.99, 1905, 9251, 72, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676202761.4239862,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3211043,3484579,3075498,4004057,2186874,3593615,3676252,2984948,2392403,3133833,2387568,4008879,2002786,3276387,4002625,3651710
420,1676202762.799, 332.99, 1905, 9251, 71, 94, 58, NVIDIA GeForce RTX 3080 Ti,1676202762.7577114,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2399833,3287953,3517214,4003556,3988850,1902322,1200004,1200007,1200089,3999989,4004821,4000953,4000016,1200044,1821510,3999999
421,1676202763.888, 334.02, 1905, 9251, 72, 99, 59, NVIDIA GeForce RTX 3080 Ti,1676202763.8419788,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4022261,2978570,1200748,4000000,1209123,1200011,1201514,1200182,4000003,1200012,1200024,4001208,4015286,1199999,1465299,4000000
422,1676202764.959, 334.66, 1920, 9251, 71, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202764.9138637,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3996426,1788233,4019256,4028976,3773340,4004442,1200133,3940570,1200007,1200219,4000003,4002308,4000033,1200002,1200019,1200143
423,1676202765.981, 334.23, 1905, 9251, 72, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202765.9378645,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1719654,1200156,3995154,4000000,3943662,1200087,1200017,2149994,1631130,2899721,2599396,4000033,2822070,2525565,1200209,3998548
424,1676202767.039, 333.56, 1905, 9251, 72, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202766.9938824,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200146,1365830,3109977,4000000,4000018,1876391,1200061,4039346,1200080,4000051,4000587,4008554,4000003,2225114,1890712,3627547
425,1676202768.091, 335.53, 1905, 9251, 72, 98, 59, NVIDIA GeForce RTX 3080 Ti,1676202768.0459452,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3751727,4006384,1836996,4013158,4000265,3456221,1812369,1209062,1686729,2188220,4013039,4000024,4007338,4018089,2332249,3822032
426,1676202769.132, 334.58, 1905, 9251, 72, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202769.0859725,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200061,1665574,4000235,4004168,1680700,1200258,3709105,4029059,1199998,4000102,1605369,4045375,1416661,1624359,1200007,3995733
427,1676202770.197, 334.63, 1905, 9251, 72, 99, 54, NVIDIA GeForce RTX 3080 Ti,1676202770.153946,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1200649,3502110,2612824,4000000,2473311,1200000,2164722,4000381,1200034,1599612,4034311,4025904,3655699,4021256,1200264,3999951
428,1676202771.237, 336.16, 1905, 9251, 72, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202771.193933,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1386424,1200021,4000024,4002983,1200101,1724774,1793537,3756652,3999977,3751821,4044506,4000005,3522730,1202307,3999998,1200298
429,1676202772.276, 334.62, 1920, 9251, 72, 99, 58, NVIDIA GeForce RTX 3080 Ti,1676202772.237709,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2588764,3997324,3928177,3999999,4023129,1201654,4000012,3412360,2404321,1200010,1200008,4001111,4000061,4000112,4000001,2521867
430,1676202773.305, 334.40, 1905, 9251, 72, 99, 61, NVIDIA GeForce RTX 3080 Ti,1676202773.2656841,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2231903,1200048,1200016,4014943,1611660,1199968,4000003,4000093,1200214,1200033,3984389,3999959,4085176,1200087,4000003,4000000
431,1676202773.936, 333.67, 1905, 9251, 72, 99, 62, NVIDIA GeForce RTX 3080 Ti,1676202773.8975563,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2765392,1515149,3413280,4004595,3672456,2951718,2774640,2779722,2009637,1794848,3567698,4001023,2443886,1394490,3099445,2813201
432,1676202775.339, 334.83, 1905, 9251, 72, 99, 63, NVIDIA GeForce RTX 3080 Ti,1676202775.2938333,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1391458,1200018,1200171,3999999,1626830,1220159,1711755,3376141,4003023,2652639,1199989,4000554,4000091,2732226,1200255,4001027
433,1676202776.005, 335.74, 1920, 9251, 71, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676202775.967736,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4001167,1200011,2372570,4002974,3713850,3176313,2642269,3842691,3609270,3113814,1428580,4000055,2478007,2266316,1955733,4000418
434,1676202776.985, 335.97, 1920, 9251, 72, 99, 61, NVIDIA GeForce RTX 3080 Ti,1676202776.9404378,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,2192905,3196269,1381768,4001447,3676844,2765785,2826289,3967432,2907503,3551044,2137467,3999821,3031087,3288911,1610728,3957190
435,1676202778.277, 333.13, 1920, 9251, 72, 99, 60, NVIDIA GeForce RTX 3080 Ti,1676202778.2299263,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,1443524,3205890,1997763,4008262,3606760,3020418,1200276,1200031,1200113,4008741,1921699,4004319,4016016,3640633,1200008,1200184
436,1676202778.966, 335.40, 1905, 9251, 72, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202778.9299476,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3878497,3131304,1431781,4004395,4016644,3320761,2655457,1472078,3667262,3389683,2898181,3999987,3812396,3198303,1754796,2481897
437,1676202780.382, 333.62, 1905, 9251, 72, 99, 56, NVIDIA GeForce RTX 3080 Ti,1676202780.3379564,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000000,1200020,3999930,4000000,4026890,1200003,2060669,3999998,4007371,1820560,2790963,4000035,1200007,1200226,1200262,3042982
438,1676202781.406, 333.70, 1905, 9251, 72, 99, 61, NVIDIA GeForce RTX 3080 Ti,1676202781.3619168,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4000000,4000003,3647713,4002484,2682528,2335264,1200025,2926339,4004617,3999995,3838284,3998046,3968150,2019053,1200030,1785446
439,1676202782.088, 334.27, 1905, 9251, 72, 100, 63, NVIDIA GeForce RTX 3080 Ti,1676202782.0466301,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4004185,3970781,2832179,4003847,2043980,1337939,1222402,2761749,4001701,3920366,3529067,4000043,3115324,1657092,1218941,2607548
440,1676202783.471, 335.00, 1890, 9251, 72, 99, 60, NVIDIA GeForce RTX 3080 Ti,1676202783.4261763,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,4015413,4022967,1200053,4000000,1200007,2653630,1200105,2164554,4002093,3740150,3999999,4000406,1200170,3832599,1200086,1468691
441,1676202784.501, 335.38, 1905, 9251, 72, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676202784.4578536,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3577275,4002661,3885077,4006522,1563720,2171123,1200052,2170781,2298510,3615181,1200004,4000045,4000052,1244826,2028464,4013616
442,1676202785.539, 334.33, 1905, 9251, 72, 99, 59, NVIDIA GeForce RTX 3080 Ti,1676202785.5016947,27.0,4.0,0.0,68.8,0.0,0.0,0.2,0.0,3415949,4000002,1200003,4000659,1332153,3999999,1200052,1200126,1201951,4000311,4041478,4036831,1200019,4000154,3191430,3800501
