,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
39,1676175543.484, 330.58, 1965, 9251, 67, 96, 55, NVIDIA GeForce RTX 3080 Ti,1676175543.4537735,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3999599,4008089,3958017,4003878,4003386,1199992,2805433,1258864,3674150,4000109,1753389,3855078,4000707,1777780,1794976,2202142
40,1676175544.269, 331.53, 1935, 9251, 68, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676175544.2403173,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2265657,4002766,2327984,3401841,4002821,3020168,2843992,1421637,3594193,3746375,1560788,3985555,4003186,2514779,1825263,1341191
41,1676175545.231, 329.87, 1935, 9251, 68, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175545.187413,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2966117,3866946,2273307,4002274,4001816,2109290,1965981,2578546,3520003,3256634,3459136,4001973,3999989,2249651,1781627,1536837
42,1676175546.661, 330.45, 1965, 9251, 68, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175546.6178024,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000089,1917264,4033004,3960066,4000000,1669707,1200012,1200213,4001202,2916719,4045400,4005229,3996797,2175578,1200014,1200050
43,1676175547.686, 333.48, 1935, 9251, 68, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175547.6418843,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3999909,4000000,1573899,3997122,4011233,1660359,1200065,1200007,3999995,4000002,3486557,4003434,4032239,4000003,2365525,1200013
44,1676175548.717, 331.38, 1935, 9251, 68, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676175548.6778183,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,2484971,4008999,1200125,3997558,3999999,2169063,1200139,4019470,1200091,4000007,1200001,4007487,3999861,1200003,2121097,3999630
45,1676175549.768, 331.33, 1935, 9251, 68, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175549.7258303,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3929151,1661466,1199988,4003045,4010321,1438649,2016074,4007619,1204391,1200026,2072093,4000986,4021665,1200170,3704121,4000239
46,1676175550.681, 331.96, 1965, 9251, 68, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175550.6432545,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1506168,1200203,2134965,3997829,4011884,1287950,2623213,1201394,1449140,3999928,2453184,4004195,4001569,2565481,3072353,1367400
47,1676175551.458, 332.54, 1935, 9251, 69, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676175551.4138906,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3632509,3014061,2949624,4004775,4003654,3231182,2795951,2418442,3227356,2646070,1283066,4002697,4001544,1999773,2250516,2274773
48,1676175552.77, 331.71, 1935, 9251, 69, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175552.725903,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3728986,4000792,4002044,3996744,4009431,3947222,2224587,1201212,1200163,1820900,3997187,4009616,4000088,1200048,4000309,1200013
