,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
236,1671595960.018, 39.65, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595959.99386,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1647094,1770708,1623929,1632069,1690787,1602300
237,1671595961.174, 39.75, 1936, 4006, 54, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595961.1498723,3.0,3.0,0.0,94.1,0.0,0.0,0.0,0.0,1752654,1706794,1605915,1696633,1756689,1613998
238,1671595962.287, 39.83, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595962.2696416,3.1,2.1,0.0,94.8,0.0,0.0,0.0,0.0,1788083,3333269,3333372,2972804,3333843,3333568
239,1671595963.43, 39.94, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595963.4058726,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1631406,1643666,2009835,1625012,1605342,2013380
240,1671595964.578, 39.65, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595964.5537927,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1683598,1782913,1618443,1639553,1738168,1610238
241,1671595965.726, 39.75, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595965.7018712,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1607951,1630992,1616282,1666327,1601759,1606840
242,1671595966.878, 39.84, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595966.853851,2.9,2.0,0.0,95.1,0.0,0.0,0.0,0.0,1617785,1607789,1621631,2001154,2999283,1666311
243,1671595968.014, 39.75, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595967.9898617,2.0,2.9,0.0,95.1,0.0,0.0,0.0,0.0,1819478,2689787,3074922,1813297,1602320,1687440
244,1671595969.154, 39.44, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595969.1298645,4.0,6.1,0.0,89.9,0.0,0.0,0.0,0.0,1759298,1636799,1610417,1623107,1601327,1612367
245,1671595970.302, 39.75, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595970.2778294,3.9,7.8,0.0,88.2,0.0,0.0,0.0,0.0,1669819,1599992,1599971,1613869,1672767,1682076
246,1671595971.446, 39.84, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595971.4218678,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1685819,1891707,1607172,1605733,1600096,1618524
247,1671595972.585, 39.65, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595972.56181,3.0,1.0,0.0,95.0,0.0,0.0,1.0,0.0,1615429,1613222,1626528,1612156,1607857,1603892
248,1671595973.726, 39.65, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595973.7018697,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1624753,1625187,1618001,1736090,1629025,1608967
249,1671595974.886, 40.13, 1936, 4006, 54, 64, 6, NVIDIA GeForce GTX 1060 6GB,1671595974.8618634,16.8,3.0,0.0,80.2,0.0,0.0,0.0,0.0,2052411,1872972,1795690,1932847,1628293,1673605
250,1671595976.03, 39.83, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595976.0058038,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,1656505,2006241,1606524,1606205,1916035,1775713
251,1671595977.175, 39.65, 1936, 4006, 54, 27, 3, NVIDIA GeForce GTX 1060 6GB,1671595977.1498759,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1653425,2185589,1841249,2222836,1962342,1602925
252,1671595978.286, 40.77, 1936, 4006, 54, 85, 8, NVIDIA GeForce GTX 1060 6GB,1671595978.2657566,18.8,2.1,0.0,79.2,0.0,0.0,0.0,0.0,3333350,3333373,3333278,3333269,3333269,3333341
253,1671595979.428, 43.32, 1936, 4006, 54, 13, 2, NVIDIA GeForce GTX 1060 6GB,1671595979.4057465,8.2,1.0,0.0,89.8,0.0,0.0,1.0,0.0,1761228,1614060,1621829,1600000,1659574,2390839
254,1671595980.576, 39.91, 1936, 4006, 54, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595980.5537636,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1782796,1888944,1604508,1706279,1690046,2793267
255,1671595981.707, 39.94, 1936, 4006, 53, 20, 2, NVIDIA GeForce GTX 1060 6GB,1671595981.6818614,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,1646714,1848964,2506855,3195702,2134402,1630110
256,1671595982.841, 39.75, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595982.8178437,1.0,3.1,0.0,95.9,0.0,0.0,0.0,0.0,3239720,1703506,1668954,1663312,1652285,1682731
257,1671595983.989, 40.12, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595983.9658694,4.0,5.9,0.0,90.1,0.0,0.0,0.0,0.0,1618743,1604248,1624615,1684354,1658479,1600002
258,1671595985.134, 39.65, 1936, 4006, 53, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595985.1098833,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,1624712,1718994,1725401,1693853,1606468,1599995
259,1671595986.289, 39.94, 1936, 4006, 53, 9, 1, NVIDIA GeForce GTX 1060 6GB,1671595986.2658906,5.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,1774322,2163497,2136426,2123143,1657918,1646398
260,1671595987.434, 39.75, 1936, 4006, 53, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595987.4099362,3.9,2.9,0.0,93.2,0.0,0.0,0.0,0.0,1660437,1723382,1839698,1627667,1650245,1696911
